Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-03 10:14:50+00:00,45246700341,224.4026,1,0.00275168047,0,14,m,1
2023-08-24 06:59:55+00:00,45246700341,224.7432,1,0.00367732864,0,14,m,1
2023-09-02 18:30:41+00:00,45246700341,224.032,1,0.01559943908,0,14,m,1
2023-09-14 03:45:01+00:00,45246700341,224.1374,1,0.03411617556,0,14,m,1
2023-10-05 00:30:03+00:00,45246700341,223.6944,1,0.06670902415,0,14,m,1
2023-10-14 12:00:48+00:00,45246700341,223.5089,1,0.02446432391,0,14,m,1
2023-10-25 21:15:08+00:00,45246700341,223.6966,1,0.0191390845,0,14,m,1
2023-11-04 08:45:54+00:00,45246700341,223.7118,1,0.02690918066,0,14,m,1
2023-11-15 18:00:13+00:00,45246700341,223.6953,1,0.13899424307,0,14,m,1
2023-11-25 05:30:59+00:00,45246700341,223.5442,1,0.02941025908,0,14,m,1
2023-12-06 14:45:18+00:00,45246700341,223.6652,1,0.23102303188,0,14,m,1
2023-12-16 02:16:02+00:00,45246700341,223.5621,1,0.00999182206,0,14,m,1
2024-01-05 23:01:09+00:00,45246700341,223.3254,1,0.00821760334,0,14,m,1
2024-01-17 08:15:29+00:00,45246700341,223.195,1,0.06945353487,0,14,m,1
2024-01-26 19:46:15+00:00,45246700341,223.4852,1,0.03672458059,0,14,m,1
2024-02-07 05:00:34+00:00,45246700341,223.532,1,0.0052545316,0,14,m,1
2024-02-16 16:31:20+00:00,45246700341,223.3013,1,0.01122081512,0,14,m,1
2024-02-28 01:45:39+00:00,45246700341,223.4592,1,0.13026163064,0,14,m,1
2024-03-08 13:16:23+00:00,45246700341,223.6211,1,0.00233304339,0,14,m,1
2024-03-19 22:30:42+00:00,45246700341,223.178,2,0.0794853175,0,262158,m,1
2024-03-29 10:01:27+00:00,45246700341,223.1989,1,0.00723591239,0,14,m,1
2024-04-09 19:15:47+00:00,45246700341,222.9015,1,0.08059804859,0,14,m,1
2024-04-19 06:46:33+00:00,45246700341,222.937,2,0.00661979043,0,262158,m,1
2024-04-30 16:00:51+00:00,45246700341,222.6823,1,0.21250071531,0,14,m,1
2024-05-10 03:31:37+00:00,45246700341,222.5314,1,0.00812483074,0,14,m,1
2024-05-21 12:45:56+00:00,45246700341,223.038,1,0.1022171969,0,12,m,1
2024-05-31 00:16:42+00:00,45246700341,223.158,1,0.0087541311,0,14,m,1
2024-06-11 09:31:02+00:00,45246700341,222.5036,1,0.03702793755,0,12,m,1
2024-06-20 21:01:47+00:00,45246700341,222.7108,1,0.01800259693,0,14,m,1
2024-07-02 06:16:05+00:00,45246700341,223.5254,1,0.0068251854,0,14,m,1
2024-07-11 17:46:50+00:00,45246700341,223.9779,2,0.00490469864,0,786446,m,1
2024-07-23 03:01:10+00:00,45246700341,224.1285,2,0.00502404006,0,262158,m,1
2024-08-01 14:31:54+00:00,45246700341,224.788,2,0.00191937138,0,262158,m,1
2024-08-12 23:46:15+00:00,45246700341,225.9074,2,0.01759629379,2,786442,m,1
2024-08-22 11:16:58+00:00,45246700341,224.5623,1,0.00143110453,0,14,m,1
2024-09-02 20:31:20+00:00,45246700341,224.6446,1,0.01104229305,0,14,m,1
2024-09-12 08:02:05+00:00,45246700341,224.3071,1,0.01382646573,0,14,m,1
2024-09-23 17:16:27+00:00,45246700341,223.7149,1,0.01431271036,0,14,m,1
2024-10-03 04:47:13+00:00,45246700341,224.0437,1,0.0045772554,0,14,m,1
2024-10-14 14:01:31+00:00,45246700341,223.9486,1,0.02393316899,0,14,m,1
2024-10-24 01:32:17+00:00,45246700341,223.9055,1,0.0154424275,0,14,m,1
2024-11-04 10:46:36+00:00,45246700341,223.8251,1,0.0603532996,0,14,m,1
2024-11-13 22:17:20+00:00,45246700341,223.7576,1,0.00744415744,0,14,m,1
2024-11-25 07:31:41+00:00,45246700341,223.5981,1,0.03183777607,0,14,m,1
2024-12-04 19:02:25+00:00,45246700341,223.6535,1,0.02362363878,0,14,m,1
2024-12-16 04:16:45+00:00,45246700341,223.523,1,0.02532884904,0,14,m,1
2024-12-25 15:47:30+00:00,45246700341,223.5366,1,0.00814193517,0,14,m,1
2025-01-06 01:01:49+00:00,45246700341,223.3716,1,0.02504814586,0,14,m,1
2025-01-15 12:32:34+00:00,45246700341,223.5336,1,0.00134846682,0,14,m,1
2025-01-26 21:46:54+00:00,45246700341,223.7363,1,0.15685370992,0,14,m,1
2025-02-05 09:17:38+00:00,45246700341,223.5585,1,0.00607024176,0,14,m,1
2025-02-16 18:31:58+00:00,45246700341,223.7686,1,0.1032445367,0,14,m,1
2025-03-19 02:47:48+00:00,45246700341,223.4846,1,0.00371971392,0,14,m,1
2025-03-30 12:02:07+00:00,45246700341,223.3168,1,0.02222274036,0,12,m,1
2025-04-08 23:32:52+00:00,45246700341,223.0816,1,0.01257108198,0,14,m,1
2025-04-20 08:47:13+00:00,45246700341,222.9639,1,0.02713409759,0,14,m,1
2025-04-29 20:17:57+00:00,45246700341,222.8964,2,0.01143962425,0,262158,m,1
2025-05-11 05:32:15+00:00,45246700341,223.1407,1,0.03536878478,0,12,m,1
2025-05-20 17:03:02+00:00,45246700341,223.0268,1,0.01255243104,0,14,m,1
2025-06-01 02:17:22+00:00,45246700341,223.378,1,0.02089025824,0,14,m,1
2025-06-10 13:48:07+00:00,45246700341,223.1281,1,0.01548521055,0,14,m,1
2025-06-21 23:02:27+00:00,45246700341,223.9346,1,0.06163860062,0,14,m,1
2025-07-01 10:33:13+00:00,45246700341,224.1343,2,0.00372570584,0,262158,m,1
2025-07-12 19:47:33+00:00,45246700341,224.1914,2,0.01852292699,0,262158,m,1
2025-07-22 07:18:18+00:00,45246700341,224.5326,2,0.00169209866,0,262158,m,1
2025-08-02 16:32:37+00:00,45246700341,224.4078,1,0.01131967297,0,14,m,1
2025-08-12 04:03:22+00:00,45246700341,224.691,1,0.00011064295,0,14,m,1
2025-08-23 13:17:42+00:00,45246700341,224.8155,1,0.00744314248,0,14,m,1
2025-09-02 00:48:27+00:00,45246700341,224.7273,1,0.00035860696,0,14,m,1
2025-09-13 10:02:45+00:00,45246700341,223.943,1,0.00253256363,0,14,m,1
