Date,wse,flag
2023-07-27 23:18:38,10.1583,1
2023-07-30 10:14:19,9.9917,0
2023-08-09 08:36:34,10.5444,0
2023-08-30 05:21:38,10.1923,0
2023-09-07 16:48:50,10.6673,1
2023-09-10 03:44:30,10.354,0
2023-09-20 02:06:44,9.1631,0
2023-09-28 13:33:53,9.7532,1
2023-10-01 00:29:33,9.9242,0
2023-10-10 22:51:46,9.5662,0
2023-10-19 10:18:57,9.8024,0
2023-10-21 21:14:37,9.1484,0
2023-10-31 19:36:51,8.469,0
2023-11-09 07:04:02,6.2745,0
2023-11-11 17:59:43,9.6238,0
2023-11-21 16:21:57,7.0152,0
2023-11-30 03:49:08,5.016,0
2023-12-02 14:44:48,6.429,0
2023-12-12 13:07:01,6.4826,0
2023-12-21 00:34:12,6.4479,1
2024-01-02 09:52:07,3.9889,0
2024-01-13 08:14:58,3.8639,0
2024-01-23 06:37:13,3.7545,0
2024-01-31 18:04:23,4.5919,1
2024-02-03 05:00:04,3.4867,0
2024-02-13 03:22:18,4.2058,0
2024-02-21 14:49:28,5.0738,1
2024-02-24 01:45:09,4.124,0
2024-03-05 00:07:22,5.0388,0
2024-03-13 11:34:31,6.0193,0
2024-03-15 22:30:11,1.337,1
2024-03-25 20:52:25,6.147,0
2024-04-03 08:19:35,3.3635,0
2024-04-05 19:15:15,3.5103,1
2024-04-15 17:37:31,7.181,0
2024-04-24 05:04:42,4.4552,0
2024-04-26 16:00:22,4.6817,0
2024-05-06 14:22:34,6.1067,0
2024-05-15 01:49:46,6.7464,0
2024-05-17 12:45:26,6.3442,0
2024-05-27 11:07:40,6.8598,0
2024-06-04 22:34:52,8.5902,0
2024-06-17 07:52:45,9.127,0
2024-06-25 19:19:55,10.0085,1
2024-06-28 06:15:35,9.8359,0
2024-07-08 04:37:48,11.5538,0
2024-07-16 16:04:59,10.9666,1
2024-07-19 03:00:40,10.8258,0
2024-07-29 01:22:53,10.4364,0
2024-08-06 12:50:04,10.0549,1
2024-08-08 23:45:44,8.9243,1
2024-08-27 09:35:08,9.5728,1
2024-08-29 20:30:49,9.3961,0
2024-09-08 18:53:03,8.993,0
2024-09-17 06:20:14,8.5543,0
2024-09-19 17:15:56,8.7097,0
2024-09-29 15:38:11,8.1416,0
2024-10-08 03:05:21,9.4763,0
2024-10-10 14:01:01,9.7603,0
2024-10-20 12:23:15,9.4302,0
2024-10-28 23:50:25,11.0451,1
2024-10-31 10:46:05,8.2515,0
2024-11-10 09:08:19,7.6404,0
2024-11-18 20:35:29,6.4809,1
2024-11-21 07:31:10,6.1965,0
2024-12-01 05:53:24,5.0986,0
2024-12-09 17:20:34,6.5179,1
2024-12-12 04:16:15,4.7582,0
2024-12-22 02:38:28,5.5749,0
2024-12-30 14:05:39,4.0563,0
2025-01-02 01:01:19,4.2489,0
2025-01-11 23:23:32,6.4164,1
2025-01-20 10:50:43,4.3005,0
2025-01-22 21:46:24,4.1566,0
2025-02-01 20:08:36,5.2729,0
2025-02-10 07:35:46,3.4071,1
2025-02-12 18:31:27,4.2286,0
2025-02-22 16:53:42,5.3568,0
2025-03-03 04:20:52,3.7538,1
2025-03-05 15:16:31,4.495,0
2025-03-15 13:38:46,2.7633,0
2025-03-24 01:05:57,4.3323,1
2025-03-26 12:01:37,4.7686,0
2025-04-05 10:23:49,3.3552,0
2025-04-13 21:51:01,5.4198,1
2025-04-16 08:46:42,4.4067,0
2025-04-26 07:08:56,4.5272,0
2025-05-04 18:36:05,7.3637,1
2025-05-07 05:31:45,6.6597,0
2025-05-17 03:54:00,6.7593,0
2025-05-25 15:21:11,8.4464,1
2025-05-28 02:16:52,7.9653,0
2025-06-07 00:39:05,10.4115,0
2025-06-15 12:06:15,9.0023,1
2025-06-17 23:01:55,8.5472,0
2025-06-27 21:24:11,9.458,1
2025-07-06 08:51:22,9.311,0
2025-07-08 19:47:03,9.3582,0
2025-07-18 18:09:17,9.0847,0
2025-07-27 05:36:27,9.0365,1
2025-07-29 16:32:07,9.1477,0
2025-08-08 14:54:20,9.6631,0
2025-08-17 02:21:31,10.7026,0
2025-08-19 13:17:12,10.5683,0
2025-08-29 11:39:25,9.8683,0
2025-09-06 23:06:35,10.2579,0
2025-09-09 10:02:15,10.1202,0
2025-09-19 08:24:27,9.8481,0
2025-09-30 06:47:20,9.9686,0
2025-10-10 05:09:33,10.1186,0
2025-10-18 16:36:44,9.536,0
2025-10-21 03:32:25,8.6942,0
2025-10-31 01:54:39,8.0862,0
2025-11-08 13:21:49,7.8444,0
2025-11-11 00:17:29,8.4348,0
2025-11-20 22:39:42,7.68,0
2025-11-29 10:06:52,6.4159,1
2025-12-01 21:02:33,6.5101,0
2025-12-11 19:24:45,6.9157,0
2026-01-01 16:09:52,5.9758,0
2026-01-10 03:37:02,4.1361,1
2026-01-12 14:32:42,5.3201,0
2026-01-22 12:54:56,5.3359,0
2026-01-31 00:22:06,6.3436,1
2026-02-02 11:17:47,5.2798,0
2026-02-12 09:39:59,4.5677,0
2026-02-20 21:07:11,4.6925,1
2026-02-23 08:02:52,4.0733,0
2026-03-05 06:25:07,4.0612,0
2026-03-13 17:52:18,3.2317,1
2026-03-16 04:47:59,3.2353,0
2026-03-26 03:10:12,4.5312,0
2026-04-03 14:37:21,5.9768,0
2026-04-06 01:33:03,4.782,0
2026-04-15 23:55:17,6.2005,0
2026-04-24 11:22:28,5.5746,0
2026-04-26 22:18:08,5.7207,0
2026-05-06 20:40:22,8.0493,0
2026-05-15 08:07:31,6.7329,0
2026-05-17 19:03:12,6.9393,0
2026-05-27 17:25:25,8.1551,0
2026-06-05 04:52:35,8.0361,1
2026-06-07 15:48:16,7.7877,0
2026-06-17 14:10:31,8.749,0
2026-06-26 01:37:41,9.6842,1
2026-06-28 12:33:22,9.7026,0
2026-07-08 10:55:35,10.0,0
2026-07-16 22:22:45,10.4391,1
2026-07-19 09:18:25,10.422,0
