Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-02 10:14:15+00:00,45244400771,819.7146,1,0.04398765327,0,2062,m,1
2023-08-23 06:59:20+00:00,45244400771,826.4255,1,0.07628079274,0,2062,m,1
2023-09-01 18:30:14+00:00,45244400771,810.3698,1,0.00486571014,0,8206,m,1
2023-09-13 03:44:26+00:00,45244400771,810.0563,1,0.08250551741,0,6,m,1
2023-10-04 00:29:28+00:00,45244400771,806.9617,1,0.01724293797,0,6,m,1
2023-10-24 21:14:33+00:00,45244400771,806.0391,1,0.03503718349,0,14,m,1
2023-11-03 08:45:27+00:00,45244400771,807.2602,2,0.06732879004,0,822286,m,1
2023-11-24 05:30:32+00:00,45244400771,807.3733,1,0.00450047392,0,14,m,1
2023-12-05 14:44:44+00:00,45244400771,806.0858,1,0.02324137972,0,14,m,1
2023-12-15 02:15:35+00:00,45244400771,801.8911,2,0.10414636562,0,822282,m,1
2024-01-04 23:00:42+00:00,45244400771,805.6852,2,0.29506716039,0,822282,m,1
2024-01-16 08:14:54+00:00,45244400771,806.0407,1,0.04162170957,0,14,m,1
2024-01-25 19:45:48+00:00,45244400771,802.4922,2,0.12974756865,0,822274,m,1
2024-02-06 05:00:00+00:00,45244400771,805.694,1,0.04124155532,0,6,m,1
2024-02-15 16:30:53+00:00,45244400771,807.7667,2,0.11580464557,0,822274,m,1
2024-02-27 01:45:05+00:00,45244400771,810.8213,1,0.0709732264,0,6,m,1
2024-03-07 13:15:57+00:00,45244400771,813.4923,2,0.07913671576,0,822282,m,1
2024-03-18 22:30:07+00:00,45244400771,807.1628,1,0.0901948099,0,6,m,1
2024-03-28 10:01:01+00:00,45244400771,805.512,2,0.12236764225,0,822282,m,1
2024-04-08 19:15:12+00:00,45244400771,804.6804,1,0.03838335226,0,6,m,1
2024-04-29 16:00:17+00:00,45244400771,805.0803,1,0.07137119034,0,14,m,1
2024-05-09 03:31:10+00:00,45244400771,839.6317,2,0.21367224583,1,822286,m,1
2024-05-20 12:45:22+00:00,45244400771,810.8139,1,0.45544489132,0,35846,m,1
2024-05-30 00:16:15+00:00,45244400771,815.0502,2,0.05575160419,0,819206,m,1
2024-06-10 09:30:27+00:00,45244400771,806.5751,1,0.06546697525,0,14,m,1
2024-06-19 21:01:20+00:00,45244400771,807.0011,2,0.06534676468,0,294926,m,1
2024-07-01 06:15:30+00:00,45244400771,813.805,1,0.03721031605,0,14,m,1
2024-07-10 17:46:23+00:00,45244400771,810.7067,2,0.03971493109,0,822286,m,1
2024-07-22 03:00:36+00:00,45244400771,815.5714,1,0.05651214108,0,2062,m,1
2024-07-31 14:31:28+00:00,45244400771,809.376,2,0.10320606173,0,819214,m,1
2024-08-11 23:45:41+00:00,45244400771,817.2304,2,0.03732639054,2,524298,m,1
2024-08-21 11:16:32+00:00,45244400771,808.753,1,0.00591521354,0,14,m,1
2024-09-01 20:30:45+00:00,45244400771,809.5095,1,0.02627327887,0,14,m,1
2024-09-11 08:01:38+00:00,45244400771,806.1703,2,0.02577486501,0,819214,m,1
2024-09-22 17:15:52+00:00,45244400771,807.4252,1,0.024215862,0,6,m,1
2024-10-02 04:46:46+00:00,45244400771,806.6391,2,0.034681937,0,828430,m,1
2024-10-13 14:00:57+00:00,45244400771,808.5163,1,0.04423025956,0,14,m,1
2024-10-23 01:31:50+00:00,45244400771,805.4027,1,0.01097113477,0,14,m,1
2024-11-03 10:46:01+00:00,45244400771,804.826,1,0.03245936863,0,14,m,1
2024-11-12 22:16:54+00:00,45244400771,806.0164,1,0.00713473972,0,14,m,1
2024-11-24 07:31:07+00:00,45244400771,805.6416,1,0.04897759818,0,14,m,1
2024-12-03 19:01:59+00:00,45244400771,803.925,2,0.07969436831,0,821262,m,1
2024-12-15 04:16:10+00:00,45244400771,804.2389,1,0.03081186684,0,6,m,1
2024-12-24 15:47:03+00:00,45244400771,829.6951,2,0.13141953592,0,822278,m,1
2025-01-05 01:01:15+00:00,45244400771,804.3232,1,0.04680059633,0,6,m,1
2025-01-14 12:32:07+00:00,45244400771,807.7824,2,0.23121447414,0,822274,m,1
2025-01-25 21:46:20+00:00,45244400771,805.3634,1,0.03903149282,0,6,m,1
2025-02-04 09:17:11+00:00,45244400771,804.6564,2,0.22898095838,0,822274,m,1
2025-02-15 18:31:24+00:00,45244400771,805.0954,1,0.05948087468,0,6,m,1
2025-03-08 15:16:27+00:00,45244400771,804.8042,1,0.02732788961,0,6,m,1
2025-03-18 02:47:21+00:00,45244400771,803.6739,2,0.06537587613,0,822274,m,1
2025-03-29 12:01:32+00:00,45244400771,804.5307,1,0.12502170203,0,6,m,1
2025-04-07 23:32:25+00:00,45244400771,807.1539,2,0.10530204435,0,822282,m,1
2025-04-19 08:46:38+00:00,45244400771,806.3486,1,0.0391606675,0,14,m,1
2025-04-28 20:17:30+00:00,45244400771,806.7839,1,0.07290359505,0,14,m,1
2025-05-10 05:31:41+00:00,45244400771,804.8966,1,0.03173582472,0,14,m,1
2025-05-19 17:02:35+00:00,45244400771,838.9764,2,0.0489456301,0,822278,m,1
2025-05-31 02:16:48+00:00,45244400771,806.1403,1,0.04007103349,0,14,m,1
2025-06-09 13:47:40+00:00,45244400771,805.9668,2,0.09745351982,0,819214,m,1
2025-06-20 23:01:52+00:00,45244400771,807.1975,1,0.02461779974,0,14,m,1
2025-06-30 10:32:46+00:00,45244400771,807.0819,2,0.05533065315,0,819214,m,1
2025-07-11 19:46:59+00:00,45244400771,816.186,1,0.01352916724,0,14,m,1
2025-07-21 07:17:52+00:00,45244400771,813.5389,2,0.02966351909,0,830470,m,1
2025-08-11 04:02:55+00:00,45244400771,812.5585,2,0.03878817719,0,786446,m,1
2025-09-01 00:48:00+00:00,45244400771,809.4971,1,0.06463025814,0,8206,m,1
2025-09-12 10:02:11+00:00,45244400771,809.707,1,0.10810140263,0,6,m,1
2025-09-21 21:33:02+00:00,45244400771,807.523,2,0.01572239185,0,786446,m,1
2025-10-03 06:47:15+00:00,45244400771,808.2651,1,0.01193561273,0,6,m,1
2025-10-12 18:18:08+00:00,45244400771,806.8492,2,0.04763164018,0,819214,m,1
2025-10-24 03:32:21+00:00,45244400771,805.5216,1,0.0248434165,0,14,m,1
2025-11-02 15:03:14+00:00,45244400771,806.3345,2,0.07519853417,0,822286,m,1
2025-11-14 00:17:24+00:00,45244400771,806.3574,1,0.02657403039,0,14,m,1
2025-11-23 11:48:17+00:00,45244400771,816.9288,2,0.04987458719,0,822286,m,1
2025-12-04 21:02:28+00:00,45244400771,804.7892,1,0.02668608276,0,14,m,1
2025-12-14 08:33:20+00:00,45244400771,803.8049,2,0.28618635736,0,821258,m,1
2025-12-25 17:47:33+00:00,45244400771,804.5623,1,0.01467208921,0,6,m,1
2026-01-04 05:18:27+00:00,45244400771,810.9633,2,0.05619636672,0,822282,m,1
2026-01-15 14:32:37+00:00,45244400771,809.3122,1,0.0491161489,0,6,m,1
2026-01-25 02:03:31+00:00,45244400771,834.9539,2,0.09053848795,0,822276,m,1
2026-02-05 11:17:42+00:00,45244400771,804.5596,1,0.04396657704,0,14,m,1
2026-02-14 22:48:34+00:00,45244400771,809.8476,2,0.2757669702,0,822272,m,1
2026-02-26 08:02:48+00:00,45244400771,805.3035,1,0.07836539727,0,6,m,1
2026-03-07 19:33:42+00:00,45244400771,805.431,2,0.10240815522,0,821262,m,1
2026-03-19 04:47:55+00:00,45244400771,805.9586,1,0.04704722976,0,14,m,1
2026-03-28 16:18:47+00:00,45244400771,804.2258,2,0.21742378805,0,822274,m,1
2026-04-09 01:32:59+00:00,45244400771,805.3358,1,0.03154223084,0,14,m,1
2026-04-18 13:03:52+00:00,45244400771,837.2373,2,0.37803061692,0,822278,m,1
2026-04-29 22:18:04+00:00,45244400771,804.7232,1,0.03594025013,0,14,m,1
2026-05-09 09:48:57+00:00,45244400771,806.6241,2,0.15233150361,0,822272,m,1
2026-05-20 19:03:07+00:00,45244400771,805.4437,1,0.03300368439,0,6,m,1
2026-05-30 06:34:00+00:00,45244400771,811.2846,2,0.1403412653,0,822286,m,1
2026-06-10 15:48:12+00:00,45244400771,807.3637,1,0.03689711504,0,14,m,1
2026-06-20 03:19:06+00:00,45244400771,807.3242,1,0.03826136455,0,14,m,1
2026-07-01 12:33:18+00:00,45244400771,809.3506,1,0.0324681509,0,14,m,1
2026-07-11 00:04:10+00:00,45244400771,809.9158,1,0.00667864298,0,14,m,1
2026-07-22 09:18:20+00:00,45244400771,803.493,1,0.07946275189,0,32782,m,1
2026-07-31 20:49:14+00:00,45244400771,809.5447,2,0.00309870344,2,524298,m,1
