Date,wse,flag
2023-07-31 23:22:05,400.9436,0
2023-08-02 10:14:30,404.0674,1
2023-08-21 20:07:10,406.2498,0
2023-08-23 06:59:35,402.7266,1
2023-09-11 16:52:16,403.022,0
2023-09-13 03:44:41,401.1031,1
2023-10-02 13:37:19,402.5873,0
2023-10-04 00:29:43,400.2536,1
2023-10-23 10:22:23,398.2017,0
2023-10-24 21:14:48,398.3149,0
2023-12-04 03:52:34,397.5997,0
2023-12-05 14:44:59,397.8451,1
2024-01-16 08:15:09,397.3197,1
2024-02-04 18:07:50,397.5091,0
2024-02-06 05:00:14,397.8233,1
2024-02-27 01:45:20,396.9347,1
2024-03-18 22:30:22,397.8566,1
2024-04-07 08:23:02,398.1047,0
2024-04-08 19:15:27,397.2132,1
2024-04-29 16:00:32,397.7293,1
2024-05-19 01:53:12,398.2474,0
2024-05-20 12:45:37,398.0001,1
2024-06-08 22:38:17,398.1063,0
2024-06-10 09:30:42,397.9427,1
2024-06-29 19:23:21,422.5075,0
2024-07-01 06:15:45,408.6211,0
2024-07-20 16:08:26,403.303,0
2024-07-22 03:00:51,402.3058,1
2024-08-10 12:53:31,404.0394,0
2024-08-11 23:45:56,403.5334,1
2024-08-31 09:38:35,402.7114,0
2024-09-01 20:31:00,408.7027,1
2024-10-12 03:08:47,399.0838,0
2024-10-13 14:01:12,398.631,1
2024-11-01 23:53:50,399.6556,1
2024-11-03 10:46:16,399.4123,1
2024-11-22 20:38:56,397.7633,0
2024-11-24 07:31:21,398.3722,1
2025-01-25 21:46:34,396.8674,1
2025-02-14 07:39:14,397.0114,0
2025-02-15 18:31:38,398.0314,1
2025-03-07 04:24:17,397.7165,0
2025-05-10 05:31:55,397.466,1
2025-05-29 15:24:38,398.4548,0
2025-05-31 02:17:03,397.8977,0
2025-06-19 12:09:41,398.9876,0
2025-06-20 23:02:07,399.351,0
2025-07-10 08:54:49,402.4564,0
2025-07-11 19:47:14,400.6612,0
2025-07-31 05:39:53,402.1176,0
2025-08-21 02:24:58,404.5053,0
2025-08-22 13:17:23,401.6375,1
2025-09-10 23:10:01,402.0041,0
2025-09-12 10:02:26,407.6422,1
2025-10-01 19:55:05,404.8368,0
2025-10-03 06:47:30,399.0214,1
2025-10-22 16:40:11,398.4856,0
2025-10-24 03:32:36,398.637,1
2025-11-12 13:25:14,397.7771,0
2025-11-14 00:17:39,398.2472,1
2025-12-03 10:10:19,397.5929,0
2025-12-04 21:02:43,397.5728,1
2025-12-24 06:55:23,397.4277,0
2025-12-25 17:47:48,397.6054,1
2026-01-14 03:40:28,398.2001,0
2026-01-15 14:32:52,397.9941,1
2026-02-04 00:25:32,396.8248,0
2026-02-05 11:17:57,396.7941,1
2026-02-24 21:10:38,397.7125,0
2026-02-26 08:03:03,396.9284,1
