Date,wse,flag
2023-07-27 23:18:28,6.6472,1
2023-07-30 10:14:28,6.4891,1
2023-09-07 16:48:40,7.0674,1
2023-09-10 03:44:40,6.4922,1
2023-09-28 13:33:43,6.5149,1
2023-10-01 00:29:43,6.7151,1
2023-10-19 10:18:47,6.0439,1
2023-10-21 21:14:47,5.5317,1
2023-11-09 07:03:53,3.8858,1
2023-11-11 17:59:52,3.8032,1
2023-11-30 03:48:58,3.1796,1
2023-12-02 14:44:58,3.0538,1
2023-12-21 00:34:02,2.5267,1
2024-01-13 08:15:07,2.2864,1
2024-01-31 18:04:14,2.0326,1
2024-02-03 05:00:13,1.9436,1
2024-02-21 14:49:19,1.7085,1
2024-02-24 01:45:19,1.7598,0
2024-03-13 11:34:21,2.1748,1
2024-03-15 22:30:20,0.1962,1
2024-04-03 08:19:26,2.1386,1
2024-04-05 19:15:25,2.2025,1
2024-04-24 05:04:32,2.8456,1
2024-04-26 16:00:31,2.936,1
2024-05-15 01:49:36,3.2391,1
2024-05-17 12:45:36,2.9407,0
2024-06-04 22:34:42,4.8526,1
2024-06-25 19:19:45,6.3872,1
2024-06-28 06:15:45,6.2912,1
2024-07-16 16:04:49,7.6818,1
2024-07-19 03:00:49,7.4487,1
2024-08-06 12:49:54,6.6943,1
2024-08-08 23:45:54,5.9532,1
2024-08-27 09:34:58,6.9607,1
2024-08-29 20:30:58,6.744,1
2024-09-17 06:20:05,6.3354,1
2024-09-19 17:16:05,6.4442,1
2024-10-08 03:05:11,6.8151,1
2024-10-10 14:01:10,6.7316,1
2024-10-28 23:50:15,6.8838,1
2024-10-31 10:46:14,4.9946,1
2024-11-18 20:35:20,4.1546,1
2024-11-21 07:31:20,3.8467,1
2024-12-09 17:20:24,3.0822,1
2024-12-12 04:16:24,3.0342,1
2024-12-30 14:05:29,2.4848,1
2025-01-02 01:01:29,2.4952,1
2025-01-20 10:50:33,2.2411,1
2025-01-22 21:46:33,2.2558,1
2025-02-10 07:35:37,1.9649,1
2025-02-12 18:31:37,2.4185,1
2025-03-03 04:20:42,2.4217,1
2025-03-05 15:16:41,2.1989,1
2025-03-24 01:05:47,1.9862,1
2025-03-26 12:01:46,1.9086,1
2025-04-13 21:50:51,2.6815,1
2025-04-16 08:46:52,2.6601,1
2025-05-04 18:35:55,3.9513,1
2025-05-07 05:31:55,3.4866,0
2025-05-25 15:21:01,4.8834,1
2025-05-28 02:17:01,4.7117,1
2025-06-15 12:06:05,5.4024,1
2025-06-17 23:02:05,5.1251,1
2025-07-06 08:51:12,5.8397,1
2025-07-08 19:47:12,5.9869,0
2025-07-27 05:36:17,6.9247,1
2025-07-29 16:32:17,6.7702,1
2025-08-17 02:21:21,7.8437,0
2025-08-19 13:17:21,7.6353,1
2025-09-06 23:06:26,7.2979,1
2025-09-09 10:02:25,7.1264,1
2025-09-30 06:47:29,6.662,1
2025-10-18 16:36:35,5.95,1
2025-10-21 03:32:35,5.7545,1
2025-11-08 13:21:39,5.0992,1
2025-11-11 00:17:38,5.0304,1
2025-11-29 10:06:43,3.5883,1
2025-12-01 21:02:42,3.5703,1
2026-01-10 03:36:52,2.4597,1
2026-01-12 14:32:51,2.4999,1
2026-01-31 00:21:56,2.0875,1
2026-02-02 11:17:56,2.204,1
2026-02-20 21:07:01,2.1895,1
2026-02-23 08:03:01,2.3188,1
2026-03-13 17:52:08,1.7128,1
2026-03-16 04:48:08,2.0246,1
2026-04-03 14:37:12,2.9084,1
2026-04-06 01:33:12,2.6371,0
2026-04-24 11:22:18,3.0513,1
2026-04-26 22:18:18,3.0747,0
2026-05-15 08:07:22,3.795,1
2026-05-17 19:03:21,4.1015,0
2026-06-05 04:52:25,4.6925,1
2026-06-07 15:48:25,4.3775,1
2026-06-26 01:37:32,5.8657,1
2026-06-28 12:33:31,5.8712,1
2026-07-16 22:22:35,6.8466,1
2026-07-19 09:18:34,6.8485,1
