Date,wse,flag
2023-07-29 23:20:03,46.3745,1
2023-08-11 08:37:17,45.3717,1
2023-09-01 05:22:22,44.8383,1
2023-09-09 16:50:14,42.7529,1
2023-09-30 13:35:17,36.9757,1
2023-10-12 22:52:30,43.289,1
2023-10-21 10:20:21,41.7008,1
2023-11-02 19:37:35,41.1734,0
2023-11-02 19:37:35,41.1734,0
2023-11-11 07:05:27,40.5092,1
2023-11-23 16:22:40,40.2798,1
2023-12-02 03:50:32,39.8638,1
2023-12-14 13:07:44,40.8456,1
2023-12-23 00:35:36,39.462,1
2024-01-04 09:52:51,39.2237,1
2024-01-25 06:37:56,39.0836,1
2024-02-02 18:05:48,38.401,1
2024-02-15 03:23:01,42.2717,1
2024-02-23 14:50:53,32.6791,1
2024-03-07 00:08:05,38.9306,0
2024-03-15 11:35:55,38.7226,1
2024-03-27 20:53:09,38.6678,0
2024-04-05 08:20:59,37.111,1
2024-04-17 17:38:14,38.5035,1
2024-04-26 05:06:06,35.9779,0
2024-05-08 14:23:18,38.0264,0
2024-05-17 01:51:10,38.0475,0
2024-05-29 11:08:23,38.0804,1
2024-06-06 22:36:16,39.8575,1
2024-06-19 07:53:28,37.9968,0
2024-06-27 19:21:19,41.5533,1
2024-07-10 04:38:31,43.0664,1
2024-07-18 16:06:24,44.711,1
2024-07-31 01:23:36,43.8913,1
2024-08-08 12:51:28,41.9148,1
2024-08-20 22:08:40,45.8368,1
2024-08-29 09:36:33,44.7337,1
2024-09-10 18:53:46,45.0516,1
2024-09-19 06:21:39,38.488,1
2024-10-01 15:38:54,45.9857,1
2024-10-10 03:06:45,44.8613,1
2024-10-22 12:23:58,42.8591,1
2024-10-30 23:51:49,42.0685,1
2024-11-12 09:09:02,41.4791,1
2024-11-20 20:36:54,40.896,1
2024-12-03 05:54:07,40.5999,1
2024-12-11 17:21:58,38.8671,1
2024-12-24 02:39:11,40.3483,0
2025-01-01 14:07:03,39.2123,1
2025-01-13 23:24:15,39.6764,1
2025-01-22 10:52:08,41.3562,1
2025-02-03 20:09:19,39.7392,0
2025-02-12 07:37:11,35.3629,1
2025-02-24 16:54:25,39.5065,1
2025-03-05 04:22:16,40.4282,1
2025-03-17 13:39:29,38.7852,1
2025-03-26 01:07:21,38.4989,1
2025-04-07 10:24:33,38.8429,0
2025-04-15 21:52:26,38.6225,1
2025-04-28 07:09:39,38.7132,0
2025-05-06 18:37:29,34.3673,1
2025-05-19 03:54:43,38.531,0
2025-05-27 15:22:36,31.5864,1
2025-06-09 00:39:49,38.8772,1
2025-06-17 12:07:39,37.0208,0
2025-06-29 21:24:54,41.0537,1
2025-07-08 08:52:46,37.2272,1
2025-07-20 18:10:00,45.956,1
2025-07-29 05:37:51,44.558,1
2025-08-19 02:22:56,37.9227,1
2025-09-08 23:07:59,39.8407,1
2025-09-21 08:25:11,45.914,1
2025-09-29 19:53:03,46.1837,1
2025-10-12 05:10:16,44.3663,1
2025-10-20 16:38:09,45.605,1
2025-11-02 01:55:22,42.3817,1
2025-11-10 13:23:13,35.9856,1
2025-11-22 22:40:25,41.454,1
2025-12-01 10:08:17,42.1953,1
2025-12-13 19:25:28,40.542,1
2025-12-22 06:53:21,41.6697,1
2026-01-03 16:10:35,39.8631,0
2026-01-12 03:38:26,40.2585,1
2026-01-24 12:55:39,39.9195,0
2026-02-02 00:23:31,38.0609,1
2026-02-14 09:40:42,39.3765,0
2026-02-22 21:08:36,39.4685,1
2026-03-07 06:25:51,39.2376,0
2026-03-15 17:53:43,31.2659,1
2026-03-28 03:10:55,38.8033,0
2026-04-05 14:38:46,35.3919,1
2026-04-17 23:56:01,39.2259,0
2026-04-26 11:23:53,37.137,1
2026-05-08 20:41:05,39.8177,0
2026-05-17 08:08:56,40.9195,1
2026-05-29 17:26:09,32.0696,1
2026-06-07 04:54:00,39.1258,1
2026-06-19 14:11:14,38.9882,1
2026-06-28 01:39:06,36.1941,0
2026-07-10 10:56:18,40.5945,1
2026-07-18 22:24:09,43.4875,1
