Date,wse,flag
2023-07-27 23:18:26,5.7053,1
2023-07-30 10:14:31,5.4747,0
2023-09-07 16:48:38,6.0482,1
2023-09-10 03:44:42,5.4796,0
2023-09-28 13:33:41,5.595,1
2023-10-01 00:29:45,5.7366,0
2023-10-19 10:18:45,5.16,1
2023-10-21 21:14:50,4.6608,0
2023-11-09 07:03:51,3.1722,1
2023-11-11 17:59:55,3.0945,0
2023-11-30 03:48:56,2.7052,1
2023-12-02 14:45:00,2.6088,0
2023-12-21 00:34:00,2.0319,1
2024-01-13 08:15:10,1.9271,0
2024-01-31 18:04:12,1.7812,1
2024-02-03 05:00:16,1.5182,0
2024-02-21 14:49:17,1.5319,1
2024-02-24 01:45:21,1.6185,0
2024-03-13 11:34:19,1.8117,1
2024-03-15 22:30:23,-0.472,1
2024-04-03 08:19:24,1.7967,1
2024-04-05 19:15:27,1.7751,1
2024-04-24 05:04:30,2.4959,1
2024-04-26 16:00:34,2.8123,0
2024-05-15 01:49:34,2.6788,1
2024-05-17 12:45:38,2.4113,0
2024-06-04 22:34:40,3.9789,1
2024-06-25 19:19:43,5.5734,1
2024-06-28 06:15:47,5.5468,0
2024-07-16 16:04:47,6.6708,1
2024-07-19 03:00:52,6.4804,0
2024-08-06 12:49:52,5.7642,1
2024-08-08 23:45:57,4.8583,1
2024-08-27 09:34:56,6.1123,1
2024-08-29 20:31:01,5.8054,0
2024-09-17 06:20:03,5.5371,1
2024-09-19 17:16:08,5.6722,0
2024-10-08 03:05:09,5.8094,1
2024-10-10 14:01:13,5.769,0
2024-10-28 23:50:13,5.2927,1
2024-10-31 10:46:17,4.1812,0
2024-11-18 20:35:18,3.2594,1
2024-11-21 07:31:23,3.31,0
2024-12-09 17:20:22,2.9139,1
2024-12-12 04:16:27,2.4322,0
2024-12-30 14:05:27,2.0533,1
2025-01-02 01:01:31,1.8979,0
2025-01-20 10:50:31,1.878,1
2025-01-22 21:46:36,1.9019,0
2025-02-10 07:35:35,1.5691,1
2025-02-12 18:31:39,2.5703,0
2025-03-03 04:20:40,2.4108,1
2025-03-05 15:16:44,1.8696,0
2025-03-24 01:05:45,1.6369,1
2025-03-26 12:01:49,1.5782,0
2025-04-13 21:50:49,2.1546,1
2025-04-16 08:46:54,2.3109,0
2025-05-04 18:35:53,3.2374,1
2025-05-07 05:31:57,2.808,0
2025-05-25 15:20:59,4.2818,1
2025-05-28 02:17:04,4.163,0
2025-06-15 12:06:03,4.5945,1
2025-06-17 23:02:07,4.5253,0
2025-07-06 08:51:10,5.0557,1
2025-07-08 19:47:15,5.2109,0
2025-07-27 05:36:15,6.1246,1
2025-07-29 16:32:19,6.0546,0
2025-08-17 02:21:19,6.834,1
2025-08-19 13:17:24,6.7418,0
2025-09-06 23:06:24,6.3482,1
2025-09-09 10:02:27,6.2676,0
2025-09-30 06:47:31,5.7739,0
2025-10-18 16:36:33,5.1286,1
2025-10-21 03:32:37,5.0125,0
2025-11-08 13:21:37,4.3537,1
2025-11-11 00:17:41,4.2543,0
2025-11-29 10:06:41,3.0171,1
2025-12-01 21:02:45,2.9391,0
2026-01-10 03:36:50,2.0226,1
2026-01-12 14:32:54,1.8058,0
2026-01-31 00:21:55,1.7816,1
2026-02-02 11:17:59,1.7864,0
2026-02-20 21:06:59,1.9474,1
2026-02-23 08:03:04,2.2375,0
2026-03-13 17:52:06,1.3168,1
2026-03-16 04:48:11,1.8179,0
2026-04-03 14:37:10,2.4559,1
2026-04-06 01:33:15,2.1028,0
2026-04-24 11:22:16,2.5239,1
2026-04-26 22:18:21,2.4851,0
2026-05-15 08:07:20,3.2264,1
2026-05-17 19:03:24,3.5888,0
2026-06-05 04:52:23,4.0736,1
2026-06-07 15:48:28,3.7195,0
2026-06-26 01:37:30,5.1229,1
2026-06-28 12:33:34,5.1289,0
2026-07-16 22:22:33,6.0654,1
2026-07-19 09:18:37,6.0879,0
