Date,wse,flag
2023-08-02 23:21:40,401.9504,1
2023-08-23 20:06:44,409.272,1
2023-09-05 05:24:53,403.0722,0
2023-09-13 16:51:51,416.8757,1
2023-10-04 13:36:52,417.3628,1
2023-10-16 22:55:00,403.7326,0
2023-10-25 10:21:57,417.2327,1
2023-11-06 19:40:05,403.9845,0
2023-11-15 07:07:03,407.6548,0
2023-11-27 16:25:11,411.6843,0
2023-12-06 03:52:08,408.5175,0
2023-12-18 13:10:14,403.8549,0
2024-01-08 09:55:21,403.9301,0
2024-01-16 21:22:18,405.8889,1
2024-02-06 18:07:24,416.1583,1
2024-02-19 03:25:32,402.6825,0
2024-02-27 14:52:29,406.6653,1
2024-03-11 00:10:35,402.2525,0
2024-03-19 11:37:32,406.4726,0
2024-03-31 20:55:39,404.1709,0
2024-04-09 08:22:37,405.041,1
2024-04-21 17:40:45,402.8533,0
2024-04-30 05:07:41,408.5913,0
2024-05-12 14:25:49,402.32,0
2024-05-21 01:52:46,406.7788,1
2024-06-02 11:10:54,402.7762,0
2024-06-10 22:37:52,405.0973,1
2024-06-23 07:55:58,405.1386,0
2024-07-01 19:22:55,413.6644,1
2024-07-14 04:41:02,404.6376,1
2024-07-22 16:08:00,414.5728,1
2024-08-04 01:26:06,404.4674,0
2024-08-12 12:53:05,410.5288,1
2024-08-24 22:11:10,406.1067,0
2024-09-02 09:38:10,406.407,1
2024-09-14 18:56:16,404.7129,0
2024-09-23 06:23:17,405.9864,1
2024-10-05 15:41:25,403.4043,0
2024-10-14 03:08:21,406.2937,1
2024-10-26 12:26:28,404.5866,0
2024-11-03 23:53:25,420.7286,1
2024-11-16 09:11:32,403.516,0
2024-11-24 20:38:31,408.8777,1
2024-12-07 05:56:37,403.1182,0
2024-12-15 17:23:35,411.9655,1
2024-12-28 02:41:42,402.8721,0
2025-01-05 14:08:39,409.8149,1
2025-01-17 23:26:46,402.1784,0
2025-01-26 10:53:44,403.4082,1
2025-02-07 20:11:49,401.1042,0
2025-02-16 07:38:48,404.5503,1
2025-03-09 04:23:52,407.9922,1
2025-03-21 13:42:00,401.2732,0
2025-03-30 01:08:57,413.5637,0
2025-04-11 10:27:04,400.3858,0
2025-04-19 21:54:02,402.5916,0
2025-05-02 07:12:09,399.9854,0
2025-05-23 03:57:14,405.8694,0
2025-05-31 15:24:12,405.2516,0
2025-06-13 00:42:19,400.3636,0
2025-06-21 12:09:16,405.5668,0
2025-07-03 21:27:25,404.5825,0
2025-07-12 08:54:23,405.7761,0
2025-07-24 18:12:30,404.0299,0
2025-08-02 05:39:27,408.6416,0
2025-08-14 14:57:34,403.7737,0
2025-08-23 02:24:32,407.0851,0
2025-09-04 11:42:39,406.5656,0
2025-09-12 23:09:35,405.3643,1
2025-09-25 08:27:42,404.7308,0
2025-10-03 19:54:40,410.2458,0
2025-10-24 16:39:46,411.0967,1
2025-11-06 01:57:52,404.1106,0
2025-11-14 13:24:48,413.9708,1
2025-11-26 22:42:56,404.949,0
2025-12-05 10:09:53,403.9338,1
2025-12-26 06:54:58,405.917,0
2026-01-07 16:13:05,402.2936,0
2026-01-16 03:40:02,408.9912,1
2026-01-28 12:58:09,402.1835,0
2026-02-06 00:25:06,410.7783,1
2026-02-18 09:43:13,401.5847,0
2026-02-26 21:10:13,400.4534,1
2026-03-11 06:28:21,401.1801,0
2026-03-19 17:55:19,407.3243,1
2026-04-01 03:13:25,401.9423,0
2026-04-09 14:40:23,406.3191,1
2026-04-21 23:58:31,404.1273,0
2026-04-30 11:25:29,405.1253,0
2026-05-12 20:43:35,404.3848,0
2026-05-21 08:10:32,409.486,0
2026-06-02 17:28:38,403.4358,0
2026-06-11 04:55:37,404.8844,0
2026-06-23 14:13:44,404.1742,0
2026-07-14 10:58:48,404.3065,0
2026-07-22 22:25:45,413.7593,1
