Date,wse,flag
2023-07-27 23:18:55,17.7483,1
2023-08-09 08:36:20,11.5829,1
2023-08-30 05:21:25,11.8801,1
2023-09-07 16:49:07,10.9266,1
2023-09-20 02:06:30,10.9891,1
2023-09-28 13:34:10,11.2151,1
2023-10-10 22:51:32,11.5719,1
2023-10-19 10:19:14,14.4439,1
2023-10-31 19:36:38,10.6469,1
2023-11-09 07:04:19,10.5458,1
2023-11-21 16:21:43,10.418,1
2023-11-30 03:49:25,11.0001,1
2023-12-12 13:06:47,11.0284,1
2023-12-21 00:34:29,14.0688,1
2024-01-23 06:36:59,10.1269,1
2024-01-31 18:04:40,9.7917,1
2024-02-13 03:22:04,10.0772,1
2024-02-21 14:49:46,13.6508,1
2024-03-05 00:07:08,10.0644,1
2024-03-13 11:34:48,11.9764,1
2024-03-25 20:52:12,10.2752,1
2024-04-03 08:19:52,13.8812,1
2024-04-15 17:37:17,9.9762,0
2024-04-24 05:04:59,9.88,0
2024-05-06 14:22:21,10.4382,1
2024-05-15 01:50:03,12.6887,0
2024-05-27 11:07:26,10.4246,0
2024-06-04 22:35:09,11.5628,1
2024-06-17 07:52:32,14.7451,1
2024-06-25 19:20:12,11.5475,1
2024-07-08 04:37:34,11.9148,1
2024-07-16 16:05:16,12.3961,1
2024-07-29 01:22:39,10.8978,1
2024-08-06 12:50:21,15.6888,1
2024-08-27 09:35:25,11.616,1
2024-09-08 18:52:50,10.7293,1
2024-09-17 06:20:31,10.4078,1
2024-09-29 15:37:58,10.9604,1
2024-10-08 03:05:38,12.8676,1
2024-10-20 12:23:01,10.9235,1
2024-10-28 23:50:42,16.251,1
2024-11-10 09:08:06,10.3662,1
2024-11-18 20:35:47,14.1372,1
2024-12-01 05:53:11,10.1401,1
2024-12-09 17:20:51,10.1342,1
2024-12-22 02:38:14,9.935,1
2024-12-30 14:05:56,9.7665,1
2025-01-11 23:23:18,9.412,1
2025-01-20 10:51:00,9.8236,1
2025-02-01 20:08:23,9.8314,1
2025-02-10 07:36:03,10.2564,1
2025-02-22 16:53:28,9.7759,1
2025-03-03 04:21:09,7.9495,1
2025-03-15 13:38:32,9.6839,1
2025-03-24 01:06:14,10.8505,1
2025-04-05 10:23:36,9.7834,1
2025-04-13 21:51:18,8.8325,1
2025-04-26 07:08:42,10.1408,1
2025-05-04 18:36:22,11.9614,1
2025-05-17 03:53:46,10.7108,1
2025-05-25 15:21:28,22.1058,1
2025-06-07 00:38:52,11.541,1
2025-06-15 12:06:32,10.8837,1
2025-06-27 21:23:57,10.8024,1
2025-07-06 08:51:39,21.9324,1
2025-07-18 18:09:03,10.5236,1
2025-07-27 05:36:44,21.3112,1
2025-08-08 14:54:06,11.3588,1
2025-08-17 02:21:48,21.7262,1
2025-08-29 11:39:12,10.9644,1
2025-09-06 23:06:52,18.166,1
2025-09-19 08:24:14,12.3513,1
2025-10-10 05:09:19,10.8515,1
2025-10-18 16:37:01,13.2956,1
2025-10-31 01:54:26,10.4428,1
2025-11-08 13:22:06,16.3966,1
2025-11-20 22:39:28,10.3254,1
2025-11-29 10:07:09,10.2854,1
2025-12-11 19:24:31,10.1333,1
2026-01-01 16:09:38,10.0564,1
2026-01-10 03:37:19,11.0206,1
2026-01-22 12:54:42,9.9932,1
2026-01-31 00:22:23,9.9814,1
2026-02-12 09:39:45,9.9421,1
2026-02-20 21:07:28,9.8545,0
2026-03-05 06:24:54,9.9669,1
2026-03-13 17:52:35,10.9009,1
2026-03-26 03:09:59,10.0492,1
2026-04-03 14:37:39,18.5909,1
2026-04-15 23:55:04,10.1547,1
2026-04-24 11:22:45,10.2755,1
2026-05-06 20:40:08,10.7056,1
2026-05-15 08:07:49,11.0125,1
2026-05-27 17:25:12,11.6808,1
2026-06-05 04:52:52,11.1757,1
2026-06-17 14:10:17,11.9897,1
2026-06-26 01:37:58,11.1079,1
2026-07-08 10:55:21,11.2664,1
2026-07-16 22:23:02,12.2437,1
