Date,wse,flag
2023-07-27 23:18:32,6.4412,0
2023-07-30 10:14:25,6.2376,0
2023-09-07 16:48:44,7.4243,0
2023-09-10 03:44:36,6.9578,0
2023-09-28 13:33:47,6.2912,0
2023-10-01 00:29:39,6.2392,0
2023-10-19 10:18:51,5.9516,0
2023-10-21 21:14:43,5.7872,0
2023-11-09 07:03:56,3.5816,1
2023-11-11 17:59:48,3.9816,0
2023-11-30 03:49:02,3.2322,0
2023-12-02 14:44:54,4.0392,0
2023-12-21 00:34:06,4.6906,1
2024-01-13 08:15:03,2.7429,0
2024-01-31 18:04:18,3.5726,0
2024-02-03 05:00:10,2.5264,0
2024-02-21 14:49:23,3.83,0
2024-02-24 01:45:15,3.6649,0
2024-03-13 11:34:25,4.2521,0
2024-03-15 22:30:17,1.9489,1
2024-04-03 08:19:29,3.6769,0
2024-04-05 19:15:21,2.1948,1
2024-04-24 05:04:36,2.4104,1
2024-04-26 16:00:27,2.1377,0
2024-05-15 01:49:40,6.1359,1
2024-05-17 12:45:32,3.6529,0
2024-06-04 22:34:46,7.2774,1
2024-06-25 19:19:49,6.002,1
2024-06-28 06:15:41,5.9147,0
2024-07-16 16:04:53,7.7886,0
2024-07-19 03:00:46,7.6258,0
2024-08-06 12:49:58,6.6072,0
2024-08-08 23:45:50,5.5118,1
2024-08-27 09:35:02,6.6736,0
2024-08-29 20:30:55,6.1892,0
2024-09-17 06:20:08,5.9938,0
2024-09-19 17:16:01,6.0675,0
2024-10-08 03:05:15,6.4129,0
2024-10-10 14:01:07,6.3532,0
2024-10-28 23:50:19,7.277,1
2024-10-31 10:46:10,5.2374,0
2024-11-18 20:35:24,4.3253,1
2024-11-21 07:31:16,3.6427,0
2024-12-09 17:20:28,3.2717,1
2024-12-12 04:16:20,2.8581,0
2024-12-30 14:05:33,2.7767,0
2025-01-02 01:01:25,2.9709,0
2025-01-20 10:50:37,2.7551,1
2025-01-22 21:46:30,3.4565,0
2025-02-10 07:35:40,2.4359,0
2025-02-12 18:31:33,3.9697,0
2025-03-03 04:20:46,5.7294,1
2025-03-05 15:16:37,3.6156,0
2025-03-24 01:05:51,7.2707,1
2025-03-26 12:01:43,4.4494,0
2025-04-13 21:50:55,6.9211,1
2025-04-16 08:46:48,3.076,0
2025-05-04 18:35:59,7.8366,1
2025-05-07 05:31:51,3.9601,0
2025-05-25 15:21:05,6.5783,0
2025-05-28 02:16:58,4.2069,0
2025-06-15 12:06:09,5.9536,1
2025-06-17 23:02:01,4.8476,0
2025-07-06 08:51:16,5.7424,0
2025-07-27 05:36:21,6.0652,0
2025-07-29 16:32:13,6.1617,0
2025-08-17 02:21:25,7.3826,0
2025-08-19 13:17:18,7.3183,0
2025-09-06 23:06:29,7.0136,1
2025-09-09 10:02:21,6.8084,0
2025-09-30 06:47:25,6.7637,0
2025-10-18 16:36:38,5.7636,0
2025-10-21 03:32:31,5.2638,0
2025-11-08 13:21:43,5.0064,0
2025-11-11 00:17:35,5.0169,0
2025-11-29 10:06:47,3.8155,0
2025-12-01 21:02:39,3.7867,0
2026-01-10 03:36:56,2.9014,0
2026-01-12 14:32:48,3.6267,0
2026-01-31 00:22:00,4.2626,1
2026-02-02 11:17:52,3.3809,0
2026-02-20 21:07:05,3.7369,1
2026-02-23 08:02:58,2.7221,0
2026-03-13 17:52:12,2.2511,1
2026-03-16 04:48:05,2.5228,0
2026-04-03 14:37:16,4.6753,0
2026-04-06 01:33:08,2.3759,0
2026-04-24 11:22:22,3.3772,0
2026-04-26 22:18:14,2.2754,0
2026-05-15 08:07:26,2.9155,0
2026-05-17 19:03:17,4.7802,0
2026-06-05 04:52:29,4.8152,1
2026-06-07 15:48:22,4.1842,0
2026-06-26 01:37:35,5.7544,0
2026-06-28 12:33:28,5.7874,0
2026-07-16 22:22:39,6.8065,1
2026-07-19 09:18:31,6.8001,0
