Date,wse,flag
2023-09-05 05:25:00,403.6572,0
2023-10-14 11:59:03,407.4919,0
2023-11-06 19:40:13,410.0615,0
2023-11-25 05:29:14,403.2867,0
2023-11-27 16:25:18,404.7511,0
2023-12-16 02:14:17,409.082,0
2024-01-05 22:59:24,402.8534,0
2024-01-08 09:55:28,402.7403,0
2024-01-26 19:44:30,410.9951,0
2024-02-16 16:29:35,403.5212,0
2024-02-19 03:25:39,401.2848,0
2024-03-08 13:14:38,406.8053,0
2024-03-11 00:10:42,406.9146,0
2024-03-29 09:59:42,401.1896,0
2024-03-31 20:55:46,400.9749,0
2024-04-19 06:44:48,401.0243,0
2024-04-21 17:40:52,421.4024,0
2024-05-10 03:29:52,401.1989,0
2024-05-12 14:25:56,401.791,0
2024-05-31 00:14:57,400.9725,0
2024-06-02 11:11:02,400.8782,0
2024-06-20 21:00:02,400.9082,0
2024-06-23 07:56:05,412.3665,0
2024-07-11 17:45:05,401.9105,0
2024-07-14 04:41:09,411.7538,0
2024-08-01 14:30:09,411.5112,0
2024-08-04 01:26:13,404.3756,0
2024-08-22 11:15:13,404.2328,0
2024-08-24 22:11:17,407.0716,0
2024-10-03 04:45:28,403.8524,0
2024-10-24 01:30:32,409.654,0
2024-10-26 12:26:35,404.1058,0
2024-11-13 22:15:36,409.7725,0
2024-11-16 09:11:39,406.5075,0
2025-01-15 12:30:49,407.7091,0
2025-01-17 23:26:53,402.9041,0
2025-05-20 17:01:17,407.5752,0
2025-05-23 03:57:21,409.8556,0
2025-06-10 13:46:22,406.4723,0
2025-06-13 00:42:25,403.1259,0
2025-07-01 10:31:28,401.4302,0
2025-07-03 21:27:32,403.2035,0
2025-07-22 07:16:33,401.3622,0
2025-07-24 18:12:37,411.045,0
2025-08-12 04:01:37,401.5685,0
2025-08-14 14:57:41,411.9804,0
2025-09-02 00:46:42,404.6182,0
2025-09-04 11:42:46,405.5218,1
2025-09-25 08:27:49,403.8911,0
2025-10-13 18:16:50,406.0789,0
2025-11-03 15:01:56,412.1096,0
2025-11-06 01:58:00,412.251,0
2025-11-24 11:46:59,409.6305,0
2025-11-26 22:43:03,411.2642,0
2025-12-15 08:32:02,403.115,0
2026-01-05 05:17:09,403.0659,0
2026-01-07 16:13:12,411.6106,0
2026-01-26 02:02:13,408.4466,0
2026-01-28 12:58:17,371.3507,0
2026-02-15 22:47:16,413.4125,0
2026-02-18 09:43:21,401.7109,0
