Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 23:18:41+00:00,45220400101,4.2692,1,0.0,0,8200,m,1
2023-08-06 21:40:56+00:00,45220400101,4.3257,1,0.00051130995,0,8200,m,1
2023-08-09 08:36:36+00:00,45220400101,4.3079,2,2.674665e-05,0,786440,m,1
2023-08-27 18:26:00+00:00,45220400101,4.4472,1,2.80062e-05,0,8200,m,1
2023-08-30 05:21:41+00:00,45220400101,4.5789,2,2.510101e-05,0,786440,m,1
2023-09-07 16:48:53+00:00,45220400101,4.7943,1,1.403825e-05,0,8200,m,1
2023-09-17 15:11:06+00:00,45220400101,3.866,1,0.0001428648,0,8200,m,1
2023-09-20 02:06:46+00:00,45220400101,3.8579,2,0.0,0,262152,m,1
2023-09-28 13:33:56+00:00,45220400101,3.6474,1,0.04026713377,0,8206,m,1
2023-10-08 11:56:08+00:00,45220400101,4.3658,1,9.687902e-05,0,8200,m,1
2023-10-19 10:19:00+00:00,45220400101,3.8489,1,0.05937270737,0,8206,m,1
2023-10-29 08:41:13+00:00,45220400101,2.9082,1,0.13913560959,0,8206,m,1
2023-10-31 19:36:54+00:00,45220400101,2.7296,2,0.07448501442,0,262156,m,1
2023-11-09 07:04:05+00:00,45220400101,2.0276,1,0.16881133457,0,8206,m,1
2023-11-19 05:26:18+00:00,45220400101,1.9023,1,0.10220738888,0,8206,m,1
2023-11-21 16:21:59+00:00,45220400101,1.9831,2,0.48316633261,0,786446,m,1
2023-11-30 03:49:11+00:00,45220400101,1.3838,1,0.14226960742,0,8204,m,1
2023-12-10 02:11:23+00:00,45220400101,1.4165,1,0.25383064549,0,8204,m,1
2023-12-12 13:07:03+00:00,45220400101,1.2881,2,0.4249118009,0,786446,m,1
2023-12-21 00:34:15+00:00,45220400101,1.3939,1,0.5730339941,0,8206,m,1
2023-12-30 22:56:29+00:00,45220400101,1.1517,1,0.54335428445,0,8206,m,1
2024-01-02 09:52:09+00:00,45220400101,1.3362,2,0.26450438434,0,786444,m,1
2024-01-20 19:41:35+00:00,45220400101,0.5987,1,0.69983386501,0,8206,m,1
2024-01-23 06:37:15+00:00,45220400101,1.2441,2,0.21344855422,0,786444,m,1
2024-01-31 18:04:26+00:00,45220400101,1.1213,1,0.73667832176,0,8206,m,1
2024-02-10 16:26:39+00:00,45220400101,0.9586,1,0.60096693507,0,8206,m,1
2024-02-13 03:22:20+00:00,45220400101,1.0202,2,0.30557248717,0,786446,m,1
2024-02-21 14:49:31+00:00,45220400101,0.5517,1,0.56283188645,0,8206,m,1
2024-03-02 13:11:44+00:00,45220400101,1.1413,1,0.96022124841,0,8198,m,1
2024-03-05 00:07:24+00:00,45220400101,0.8906,2,0.46117376959,0,262156,m,1
2024-03-13 11:34:34+00:00,45220400101,1.359,1,0.92065259953,0,8206,m,1
2024-03-23 09:56:48+00:00,45220400101,0.9433,1,0.43772638081,0,8206,m,1
2024-03-25 20:52:28+00:00,45220400101,1.3791,2,0.49710510763,0,262156,m,1
2024-04-03 08:19:38+00:00,45220400101,1.0072,1,0.43434509967,0,8204,m,1
2024-04-13 06:41:53+00:00,45220400101,1.5428,1,0.83524944798,0,8206,m,1
2024-04-15 17:37:33+00:00,45220400101,0.9922,2,0.6510111557,0,262158,m,1
2024-04-24 05:04:45+00:00,45220400101,2.0004,1,0.46225333228,0,8206,m,1
2024-05-04 03:26:56+00:00,45220400101,2.2651,1,0.4203485868,1,8206,m,1
2024-05-06 14:22:36+00:00,45220400101,2.2561,2,0.15452958469,0,786444,m,1
2024-05-15 01:49:49+00:00,45220400101,1.8781,1,0.52402584807,0,8206,m,1
2024-05-25 00:12:01+00:00,45220400101,1.8831,1,0.42283837107,0,8206,m,1
2024-06-04 22:34:55+00:00,45220400101,2.9343,1,0.11859708365,0,8204,m,1
2024-06-14 20:57:07+00:00,45220400101,3.9632,1,0.02943048471,0,8206,m,1
2024-06-17 07:52:47+00:00,45220400101,4.1559,2,0.00218929969,0,262152,m,1
2024-06-25 19:19:58+00:00,45220400101,5.3732,1,0.03933134463,0,8204,m,1
2024-07-05 17:42:09+00:00,45220400101,5.7866,1,1.381303e-05,0,8200,m,1
2024-07-08 04:37:50+00:00,45220400101,5.7578,2,2.572761e-05,0,262152,m,1
2024-07-16 16:05:02+00:00,45220400101,5.8219,1,4.270813e-05,0,8200,m,1
2024-07-26 14:27:16+00:00,45220400101,5.2833,1,2.7767e-05,0,8204,m,1
2024-07-29 01:22:55+00:00,45220400101,5.1171,2,2.540235e-05,0,262152,m,1
2024-08-06 12:50:07+00:00,45220400101,4.9089,1,0.01855950219,0,8206,m,1
2024-08-16 11:12:20+00:00,45220400101,4.77,1,4.186984e-05,0,8200,m,1
2024-08-27 09:35:11+00:00,45220400101,5.1426,1,0.00816548963,0,8204,m,1
2024-09-06 07:57:26+00:00,45220400101,4.7118,1,0.12031056927,0,8206,m,1
2024-09-08 18:53:06+00:00,45220400101,4.6131,2,2.533648e-05,0,262152,m,1
2024-10-08 03:05:24+00:00,45220400101,4.062,1,0.00349910286,0,8200,m,1
2024-10-20 12:23:17+00:00,45220400101,4.0599,2,0.35816808393,0,262156,m,1
