Date,wse,flag
2023-07-27 23:18:45,6.1941,1
2023-09-07 16:48:57,8.5207,1
2023-10-19 10:19:04,7.5043,1
2023-10-31 19:36:48,7.4736,1
2023-11-30 03:49:15,4.2233,1
2023-12-21 00:34:19,3.7356,1
2024-03-13 11:34:38,1.7404,1
2024-03-25 20:52:22,9.2508,1
2024-04-03 08:19:42,4.9687,1
2024-04-15 17:37:28,7.3627,1
2024-04-24 05:04:49,4.3571,1
2024-05-15 01:49:53,7.23,1
2024-06-04 22:34:59,6.9146,1
2024-06-25 19:20:02,8.9641,1
2024-10-08 03:05:28,6.025,1
2024-10-28 23:50:32,5.2378,1
2024-11-18 20:35:37,6.406,1
2025-05-17 03:53:57,6.6107,1
2025-07-06 08:51:29,5.2543,1
2025-07-27 05:36:33,8.0181,1
2025-08-17 02:21:38,6.8187,1
2025-08-29 11:39:22,7.7331,1
2025-10-10 05:09:29,8.152,1
2025-10-31 01:54:36,5.1909,1
2025-11-08 13:21:56,4.358,1
2025-11-20 22:39:39,7.9032,1
2025-11-29 10:07:00,3.8494,1
2026-01-10 03:37:09,3.8578,1
2026-02-20 21:07:18,7.7998,1
